date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
00:35:18	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.2f0.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=custom-qr-code_explore_plans)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.2f1.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.2f2.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.2f3.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pt&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.2f4.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pl&signup_source=custom-qr-code_explore_plans)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.2f5.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pl&signup_source=custom-qr-code_explore_plans)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.2f6.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pl&signup_source=custom-qr-code_explore_plans)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.2f7.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pl&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.2f8.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pl&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:19	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.2f9.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=pl&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:19	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191816	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index746a.css	(from https://www.the-qrcode-generator.com/?p=77&lng=en)
00:35:22	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191816	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min746a.js	(from https://www.the-qrcode-generator.com/?p=77&lng=en)
00:35:23	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191818	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index2cd9.css	(from https://www.the-qrcode-generator.com/?p=77&lng=fr)
00:35:25	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191818	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min2cd9.js	(from https://www.the-qrcode-generator.com/?p=77&lng=fr)
00:35:26	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191822	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/indexb4cd.css	(from https://www.the-qrcode-generator.com/?p=77&lng=it)
00:35:27	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191822	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.minb4cd.js	(from https://www.the-qrcode-generator.com/?p=77&lng=it)
00:35:28	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191823	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/indexd6d1.css	(from https://www.the-qrcode-generator.com/?p=77&lng=pl)
00:35:29	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.302.delayed	(from https://www.the-qrcode-generator.com/pricing?signup_source=custom-qr-code_explore_plans)
00:35:29	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.303.delayed	(from https://www.the-qrcode-generator.com/pricing?signup_source=custom-qr-code_explore_plans)
00:35:29	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.304.delayed	(from https://www.the-qrcode-generator.com/pricing?signup_source=custom-qr-code_explore_plans)
00:35:29	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191823	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.mind6d1.js	(from https://www.the-qrcode-generator.com/?p=77&lng=pl)
00:35:30	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191827	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index9e77.css	(from https://www.the-qrcode-generator.com/?p=78&lng=en)
00:35:32	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191827	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min9e77.js	(from https://www.the-qrcode-generator.com/?p=78&lng=en)
00:35:33	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191828	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index448b.css	(from https://www.the-qrcode-generator.com/?p=78&lng=de)
00:35:35	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191828	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min448b.js	(from https://www.the-qrcode-generator.com/?p=78&lng=de)
00:35:36	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191829	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index20e5.css	(from https://www.the-qrcode-generator.com/?p=78&lng=it)
00:35:37	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191829	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min20e5.js	(from https://www.the-qrcode-generator.com/?p=78&lng=it)
00:35:38	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191830	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index6d8d.css	(from https://www.the-qrcode-generator.com/?p=78&lng=ru)
00:35:39	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191830	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min6d8d.js	(from https://www.the-qrcode-generator.com/?p=78&lng=ru)
00:35:41	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191833	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/indexd1b1.css	(from https://www.the-qrcode-generator.com/?p=78&lng=pt)
00:35:42	2604/2604	---MCZ	200	added ('OK')	application/javascript	etag:W/%2266b1e02d-a2c%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.min.js?ver=1729191833	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/js/accordion-blocks.mind1b1.js	(from https://www.the-qrcode-generator.com/?p=78&lng=pt)
00:35:42	1150/1150	---MCZ	200	added ('OK')	text/css	etag:W/%2266b1e02d-47e%22	https://www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index.css?ver=1729191834	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/wp-content/plugins/accordion-blocks/build/index6c37.css	(from https://www.the-qrcode-generator.com/?p=78&lng=pl)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.311.delayed	(from https://www.the-qrcode-generator.com/pricing?signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.312.delayed	(from https://www.the-qrcode-generator.com/pricing?signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.313.delayed	(from https://www.the-qrcode-generator.com/pricing?signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.314.delayed	(from https://www.the-qrcode-generator.com/scan?lng=undefined)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.315.delayed	(from https://www.the-qrcode-generator.com/scan?lng=undefined)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/facebook.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/facebook.316.delayed	(from https://www.the-qrcode-generator.com/scan?lng=undefined)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/twitter.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/twitter.317.delayed	(from https://www.the-qrcode-generator.com/scan?lng=undefined)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/youtube.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/youtube.318.delayed	(from https://www.the-qrcode-generator.com/scan?lng=undefined)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/social-channels/linkedin.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/social-channels/linkedin.319.delayed	(from https://www.the-qrcode-generator.com/scan?lng=undefined)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.31a.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=explore_plans)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.31b.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=explore_plans)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.31c.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=explore_plans)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.31d.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&upgrade_source=footer)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.31e.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&upgrade_source=footer)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.31f.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&upgrade_source=footer)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.320.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=custom-qr-code_explore_plans)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.321.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=custom-qr-code_explore_plans)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.322.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=custom-qr-code_explore_plans)
00:35:43	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.323.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:44	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.324.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:44	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.325.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=undefined&signup_source=dynamic-qr-code_benefits_of_dynamic_qr_codes_fold)
00:35:44	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/manifest.json	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/manifest.326.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=de&upgrade_source=nav_bar)
00:35:44	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/polo-logo-v1.webp	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/polo-logo-v1.327.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=de&upgrade_source=nav_bar)
00:35:44	0/-1	---M--	301	error ('')			http://www.the-qrcode-generator.com/assets/images/charts-icon.svg	C:/Users/hs831/OneDrive/Desktop/qr%20code%20gene%2022/www.the-qrcode-generator.com/assets/images/charts-icon.328.delayed	(from https://www.the-qrcode-generator.com/pricing?lng=de&upgrade_source=nav_bar)
